datetime,MAC Address,SSID,Signal Strength
03/12/2025 12:30:43,D0:4D:C6:F2:5D:10,eduroam,-91
03/12/2025 12:30:48,D0:4D:C6:F2:B9:70,eduroam,-89
03/12/2025 12:30:48,D0:4D:C6:F2:4A:10,eduroam,-88
03/12/2025 12:30:48,1C:28:AF:5C:12:10,eduroam,-86
03/12/2025 12:30:48,D0:4D:C6:F2:4A:00,eduroam,-84
03/12/2025 12:30:48,1C:28:AF:5C:21:50,eduroam,-84
03/12/2025 12:30:48,1C:28:AF:5B:C4:70,eduroam,-82
03/12/2025 12:30:48,D0:4D:C6:F1:37:70,eduroam,-80
03/12/2025 12:30:48,D0:4D:C6:F2:47:D0,eduroam,-80
03/12/2025 12:30:48,1C:28:AF:5C:12:00,eduroam,-78
03/12/2025 12:30:48,1C:28:AF:5B:C4:60,eduroam,-78
03/12/2025 12:30:48,D0:4D:C6:F1:37:60,eduroam,-78
03/12/2025 12:30:48,1C:28:AF:5C:0E:D0,eduroam,-77
03/12/2025 12:30:48,1C:28:AF:5C:0E:C0,eduroam,-72
03/12/2025 12:30:48,D0:4D:C6:F2:92:20,eduroam,-71
03/12/2025 12:30:48,D0:4D:C6:F2:47:C0,eduroam,-71
03/12/2025 12:30:48,D0:4D:C6:F2:92:30,eduroam,-69
03/12/2025 12:30:48,D0:4D:C6:F2:BD:20,eduroam,-60
03/12/2025 12:30:48,D0:4D:C6:F2:BD:30,eduroam,-52
03/12/2025 12:30:48,1C:28:AF:5C:21:40,eduroam,-78
03/12/2025 12:30:48,D0:4D:C6:F2:E2:60,eduroam,-84
03/12/2025 12:30:48,D0:4D:C6:F2:5D:00,eduroam,-82
03/12/2025 12:30:48,D0:4D:C6:F2:B9:60,eduroam,-79
03/12/2025 12:30:53,D0:4D:C6:F2:B9:70,eduroam,-88
03/12/2025 12:30:53,D0:4D:C6:F2:4A:10,eduroam,-88
03/12/2025 12:30:53,1C:28:AF:5C:21:50,eduroam,-86
03/12/2025 12:30:53,D0:4D:C6:F2:4A:00,eduroam,-84
03/12/2025 12:30:53,1C:28:AF:5B:C4:70,eduroam,-83
03/12/2025 12:30:53,D0:4D:C6:F1:37:70,eduroam,-80
03/12/2025 12:30:53,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:30:53,1C:28:AF:5C:12:00,eduroam,-78
03/12/2025 12:30:53,1C:28:AF:5B:C4:60,eduroam,-78
03/12/2025 12:30:53,D0:4D:C6:F1:37:60,eduroam,-78
03/12/2025 12:30:53,1C:28:AF:5C:0E:D0,eduroam,-78
03/12/2025 12:30:53,D0:4D:C6:F2:92:20,eduroam,-72
03/12/2025 12:30:53,1C:28:AF:5C:0E:C0,eduroam,-72
03/12/2025 12:30:53,D0:4D:C6:F2:47:D0,eduroam,-72
03/12/2025 12:30:53,D0:4D:C6:F2:92:30,eduroam,-71
03/12/2025 12:30:53,D0:4D:C6:F2:47:C0,eduroam,-71
03/12/2025 12:30:53,D0:4D:C6:F2:BD:20,eduroam,-60
03/12/2025 12:30:53,D0:4D:C6:F2:BD:30,eduroam,-48
03/12/2025 12:30:53,1C:28:AF:5C:12:10,eduroam,-87
03/12/2025 12:30:58,D0:4D:C6:F2:B9:70,eduroam,-91
03/12/2025 12:30:58,D0:4D:C6:F2:4A:10,eduroam,-91
03/12/2025 12:30:58,1C:28:AF:5B:C4:70,eduroam,-91
03/12/2025 12:30:58,1C:28:AF:5C:12:10,eduroam,-86
03/12/2025 12:30:58,1C:28:AF:5C:21:50,eduroam,-86
03/12/2025 12:30:58,D0:4D:C6:F1:37:70,eduroam,-85
03/12/2025 12:30:58,D0:4D:C6:F2:4A:00,eduroam,-84
03/12/2025 12:30:58,D0:4D:C6:F2:47:D0,eduroam,-84
03/12/2025 12:30:58,1C:28:AF:5C:21:40,eduroam,-82
03/12/2025 12:30:58,1C:28:AF:5C:12:00,eduroam,-80
03/12/2025 12:30:58,1C:28:AF:5C:0E:D0,eduroam,-80
03/12/2025 12:30:58,D0:4D:C6:F1:37:60,eduroam,-78
03/12/2025 12:30:58,1C:28:AF:5C:0E:C0,eduroam,-74
03/12/2025 12:30:58,D0:4D:C6:F2:47:C0,eduroam,-73
03/12/2025 12:30:58,D0:4D:C6:F2:92:20,eduroam,-71
03/12/2025 12:30:58,D0:4D:C6:F2:92:30,eduroam,-71
03/12/2025 12:30:58,D0:4D:C6:F2:BD:20,eduroam,-58
03/12/2025 12:30:58,D0:4D:C6:F2:BD:30,eduroam,-56
03/12/2025 12:30:58,D0:4D:C6:F2:5D:10,eduroam,-93
03/12/2025 12:30:58,1C:28:AF:5B:C4:60,eduroam,-78
03/12/2025 12:31:04,D0:4D:C6:F2:B9:70,eduroam,-92
03/12/2025 12:31:04,1C:28:AF:5C:21:50,eduroam,-91
03/12/2025 12:31:04,1C:28:AF:5B:C4:70,eduroam,-91
03/12/2025 12:31:04,D0:4D:C6:F2:4A:10,eduroam,-90
03/12/2025 12:31:04,D0:4D:C6:F2:4A:00,eduroam,-84
03/12/2025 12:31:04,D0:4D:C6:F1:37:70,eduroam,-83
03/12/2025 12:31:04,D0:4D:C6:F2:47:D0,eduroam,-83
03/12/2025 12:31:04,1C:28:AF:5C:12:10,eduroam,-82
03/12/2025 12:31:04,1C:28:AF:5C:12:00,eduroam,-80
03/12/2025 12:31:04,1C:28:AF:5C:21:40,eduroam,-80
03/12/2025 12:31:04,1C:28:AF:5C:0E:D0,eduroam,-79
03/12/2025 12:31:04,D0:4D:C6:F1:37:60,eduroam,-78
03/12/2025 12:31:04,D0:4D:C6:F2:47:C0,eduroam,-73
03/12/2025 12:31:04,1C:28:AF:5C:0E:C0,eduroam,-72
03/12/2025 12:31:04,D0:4D:C6:F2:92:20,eduroam,-71
03/12/2025 12:31:04,D0:4D:C6:F2:92:30,eduroam,-71
03/12/2025 12:31:04,D0:4D:C6:F2:BD:20,eduroam,-60
03/12/2025 12:31:04,D0:4D:C6:F2:BD:30,eduroam,-48
03/12/2025 12:31:04,D0:4D:C6:F2:5D:10,eduroam,-91
03/12/2025 12:31:09,D0:4D:C6:F2:4A:10,eduroam,-92
03/12/2025 12:31:09,D0:4D:C6:F2:B9:70,eduroam,-92
03/12/2025 12:31:09,1C:28:AF:5C:21:50,eduroam,-91
03/12/2025 12:31:09,D0:4D:C6:F2:5D:10,eduroam,-91
03/12/2025 12:31:09,1C:28:AF:5B:C4:70,eduroam,-88
03/12/2025 12:31:09,D0:4D:C6:F1:37:70,eduroam,-85
03/12/2025 12:31:09,D0:4D:C6:F2:4A:00,eduroam,-84
03/12/2025 12:31:09,D0:4D:C6:F2:47:D0,eduroam,-83
03/12/2025 12:31:09,1C:28:AF:5C:12:10,eduroam,-80
03/12/2025 12:31:09,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:31:09,D0:4D:C6:F1:37:60,eduroam,-78
03/12/2025 12:31:09,1C:28:AF:5C:12:00,eduroam,-77
03/12/2025 12:31:09,1C:28:AF:5C:0E:D0,eduroam,-75
03/12/2025 12:31:09,D0:4D:C6:F2:92:30,eduroam,-75
03/12/2025 12:31:09,D0:4D:C6:F2:47:C0,eduroam,-74
03/12/2025 12:31:09,D0:4D:C6:F2:92:20,eduroam,-73
03/12/2025 12:31:09,1C:28:AF:5C:0E:C0,eduroam,-73
03/12/2025 12:31:09,D0:4D:C6:F2:BD:20,eduroam,-56
03/12/2025 12:31:09,D0:4D:C6:F2:BD:30,eduroam,-45
03/12/2025 12:31:09,1C:28:AF:5B:C4:60,eduroam,-78
03/12/2025 12:31:14,D0:4D:C6:F2:4A:10,eduroam,-94
03/12/2025 12:31:14,D0:4D:C6:F2:5D:10,eduroam,-91
03/12/2025 12:31:14,1C:28:AF:5C:21:50,eduroam,-89
03/12/2025 12:31:14,D0:4D:C6:F2:B9:70,eduroam,-88
03/12/2025 12:31:14,1C:28:AF:5B:C4:70,eduroam,-88
03/12/2025 12:31:14,D0:4D:C6:F2:4A:00,eduroam,-84
03/12/2025 12:31:14,D0:4D:C6:F2:47:D0,eduroam,-84
03/12/2025 12:31:14,D0:4D:C6:F1:37:70,eduroam,-83
03/12/2025 12:31:14,1C:28:AF:5C:12:10,eduroam,-82
03/12/2025 12:31:14,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:31:14,D0:4D:C6:F1:37:60,eduroam,-78
03/12/2025 12:31:14,1C:28:AF:5C:12:00,eduroam,-77
03/12/2025 12:31:14,1C:28:AF:5C:0E:D0,eduroam,-75
03/12/2025 12:31:14,D0:4D:C6:F2:92:30,eduroam,-75
03/12/2025 12:31:14,D0:4D:C6:F2:92:20,eduroam,-74
03/12/2025 12:31:14,D0:4D:C6:F2:47:C0,eduroam,-73
03/12/2025 12:31:14,1C:28:AF:5C:0E:C0,eduroam,-73
03/12/2025 12:31:14,D0:4D:C6:F2:BD:20,eduroam,-56
03/12/2025 12:31:14,D0:4D:C6:F2:BD:30,eduroam,-48
03/12/2025 12:31:14,1C:28:AF:5B:C4:60,eduroam,-78
03/12/2025 12:31:19,D0:4D:C6:F2:4A:10,eduroam,-92
03/12/2025 12:31:19,D0:4D:C6:F2:5D:10,eduroam,-91
03/12/2025 12:31:19,D0:4D:C6:F2:B9:70,eduroam,-89
03/12/2025 12:31:19,1C:28:AF:5C:12:10,eduroam,-89
03/12/2025 12:31:19,1C:28:AF:5C:21:50,eduroam,-88
03/12/2025 12:31:19,D0:4D:C6:F2:E2:60,eduroam,-84
03/12/2025 12:31:19,D0:4D:C6:F2:47:D0,eduroam,-83
03/12/2025 12:31:19,1C:28:AF:5B:C4:70,eduroam,-83
03/12/2025 12:31:19,D0:4D:C6:F1:37:70,eduroam,-82
03/12/2025 12:31:19,1C:28:AF:5C:12:00,eduroam,-80
03/12/2025 12:31:19,D0:4D:C6:F1:37:60,eduroam,-80
03/12/2025 12:31:19,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:31:19,D0:4D:C6:F2:B9:60,eduroam,-79
03/12/2025 12:31:19,1C:28:AF:5C:0E:D0,eduroam,-75
03/12/2025 12:31:19,D0:4D:C6:F2:92:30,eduroam,-75
03/12/2025 12:31:19,D0:4D:C6:F2:92:20,eduroam,-74
03/12/2025 12:31:19,D0:4D:C6:F2:47:C0,eduroam,-73
03/12/2025 12:31:19,1C:28:AF:5C:0E:C0,eduroam,-73
03/12/2025 12:31:19,D0:4D:C6:F2:BD:20,eduroam,-60
03/12/2025 12:31:19,D0:4D:C6:F2:BD:30,eduroam,-53
03/12/2025 12:31:19,1C:28:AF:5B:C4:60,eduroam,-78
03/12/2025 12:31:19,D0:4D:C6:F2:4A:00,eduroam,-84
03/12/2025 12:31:25,D0:4D:C6:F2:5D:10,eduroam,-91
03/12/2025 12:31:25,D0:4D:C6:F2:4A:10,eduroam,-91
03/12/2025 12:31:25,D0:4D:C6:F2:B9:70,eduroam,-89
03/12/2025 12:31:25,1C:28:AF:5C:12:10,eduroam,-86
03/12/2025 12:31:25,1C:28:AF:5C:21:50,eduroam,-86
03/12/2025 12:31:25,D0:4D:C6:F2:E2:60,eduroam,-84
03/12/2025 12:31:25,1C:28:AF:5B:C4:70,eduroam,-84
03/12/2025 12:31:25,D0:4D:C6:F2:47:D0,eduroam,-82
03/12/2025 12:31:25,D0:4D:C6:F1:37:70,eduroam,-81
03/12/2025 12:31:25,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:31:25,D0:4D:C6:F2:B9:60,eduroam,-79
03/12/2025 12:31:25,1C:28:AF:5C:12:00,eduroam,-77
03/12/2025 12:31:25,D0:4D:C6:F2:92:30,eduroam,-76
03/12/2025 12:31:25,D0:4D:C6:F1:37:60,eduroam,-75
03/12/2025 12:31:25,1C:28:AF:5C:0E:D0,eduroam,-74
03/12/2025 12:31:25,D0:4D:C6:F2:47:C0,eduroam,-73
03/12/2025 12:31:25,1C:28:AF:5C:0E:C0,eduroam,-72
03/12/2025 12:31:25,D0:4D:C6:F2:92:20,eduroam,-70
03/12/2025 12:31:25,D0:4D:C6:F2:BD:20,eduroam,-60
03/12/2025 12:31:25,D0:4D:C6:F2:BD:30,eduroam,-53
03/12/2025 12:31:25,1C:28:AF:5B:C4:60,eduroam,-79
03/12/2025 12:31:30,D0:4D:C6:F2:5D:10,eduroam,-91
03/12/2025 12:31:30,D0:4D:C6:F2:4A:10,eduroam,-91
03/12/2025 12:31:30,D0:4D:C6:F2:B9:70,eduroam,-89
03/12/2025 12:31:30,1C:28:AF:5C:12:10,eduroam,-86
03/12/2025 12:31:30,1C:28:AF:5C:21:50,eduroam,-86
03/12/2025 12:31:30,D0:4D:C6:F2:47:D0,eduroam,-84
03/12/2025 12:31:30,D0:4D:C6:F2:E2:60,eduroam,-84
03/12/2025 12:31:30,1C:28:AF:5B:C4:70,eduroam,-82
03/12/2025 12:31:30,D0:4D:C6:F1:37:70,eduroam,-80
03/12/2025 12:31:30,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:31:30,D0:4D:C6:F2:B9:60,eduroam,-79
03/12/2025 12:31:30,1C:28:AF:5C:12:00,eduroam,-78
03/12/2025 12:31:30,D0:4D:C6:F1:37:60,eduroam,-76
03/12/2025 12:31:30,D0:4D:C6:F2:92:30,eduroam,-76
03/12/2025 12:31:30,1C:28:AF:5C:0E:D0,eduroam,-75
03/12/2025 12:31:30,D0:4D:C6:F2:92:20,eduroam,-73
03/12/2025 12:31:30,D0:4D:C6:F2:47:C0,eduroam,-73
03/12/2025 12:31:30,1C:28:AF:5C:0E:C0,eduroam,-72
03/12/2025 12:31:30,D0:4D:C6:F2:BD:20,eduroam,-60
03/12/2025 12:31:30,D0:4D:C6:F2:BD:30,eduroam,-52
03/12/2025 12:31:30,1C:28:AF:5B:C4:60,eduroam,-79
03/12/2025 12:31:35,D0:4D:C6:F2:4A:10,eduroam,-91
03/12/2025 12:31:35,D0:4D:C6:F2:B9:70,eduroam,-89
03/12/2025 12:31:35,1C:28:AF:5C:12:10,eduroam,-86
03/12/2025 12:31:35,1C:28:AF:5C:21:50,eduroam,-86
03/12/2025 12:31:35,D0:4D:C6:F2:47:D0,eduroam,-85
03/12/2025 12:31:35,D0:4D:C6:F2:E2:60,eduroam,-84
03/12/2025 12:31:35,1C:28:AF:5B:C4:70,eduroam,-83
03/12/2025 12:31:35,D0:4D:C6:F1:37:70,eduroam,-82
03/12/2025 12:31:35,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:31:35,D0:4D:C6:F2:B9:60,eduroam,-78
03/12/2025 12:31:35,1C:28:AF:5C:12:00,eduroam,-77
03/12/2025 12:31:35,1C:28:AF:5C:0E:D0,eduroam,-75
03/12/2025 12:31:35,D0:4D:C6:F1:37:60,eduroam,-75
03/12/2025 12:31:35,D0:4D:C6:F2:92:30,eduroam,-75
03/12/2025 12:31:35,D0:4D:C6:F2:92:20,eduroam,-73
03/12/2025 12:31:35,D0:4D:C6:F2:47:C0,eduroam,-73
03/12/2025 12:31:35,1C:28:AF:5C:0E:C0,eduroam,-72
03/12/2025 12:31:35,D0:4D:C6:F2:BD:20,eduroam,-58
03/12/2025 12:31:35,D0:4D:C6:F2:BD:30,eduroam,-51
03/12/2025 12:31:35,1C:28:AF:5B:C4:60,eduroam,-79
03/12/2025 12:31:35,D0:4D:C6:F2:5D:10,eduroam,-91
03/12/2025 12:31:41,D0:4D:C6:F2:B9:70,eduroam,-89
03/12/2025 12:31:41,D0:4D:C6:F2:4A:10,eduroam,-88
03/12/2025 12:31:41,1C:28:AF:5C:12:10,eduroam,-88
03/12/2025 12:31:41,1C:28:AF:5C:21:50,eduroam,-86
03/12/2025 12:31:41,D0:4D:C6:F2:47:D0,eduroam,-85
03/12/2025 12:31:41,D0:4D:C6:F2:E2:60,eduroam,-84
03/12/2025 12:31:41,1C:28:AF:5B:C4:70,eduroam,-83
03/12/2025 12:31:41,D0:4D:C6:F1:37:70,eduroam,-81
03/12/2025 12:31:41,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:31:41,D0:4D:C6:F2:B9:60,eduroam,-78
03/12/2025 12:31:41,1C:28:AF:5C:12:00,eduroam,-77
03/12/2025 12:31:41,D0:4D:C6:F1:37:60,eduroam,-75
03/12/2025 12:31:41,D0:4D:C6:F2:92:30,eduroam,-75
03/12/2025 12:31:41,1C:28:AF:5C:0E:D0,eduroam,-75
03/12/2025 12:31:41,D0:4D:C6:F2:47:C0,eduroam,-73
03/12/2025 12:31:41,D0:4D:C6:F2:92:20,eduroam,-72
03/12/2025 12:31:41,1C:28:AF:5C:0E:C0,eduroam,-72
03/12/2025 12:31:41,D0:4D:C6:F2:BD:20,eduroam,-58
03/12/2025 12:31:41,D0:4D:C6:F2:BD:30,eduroam,-50
03/12/2025 12:31:41,1C:28:AF:5B:C4:60,eduroam,-79
03/12/2025 12:31:46,1C:28:AF:5B:C4:70,eduroam,-92
03/12/2025 12:31:46,D0:4D:C6:F2:4A:10,eduroam,-91
03/12/2025 12:31:46,D0:4D:C6:F2:B9:70,eduroam,-89
03/12/2025 12:31:46,D0:4D:C6:F2:47:D0,eduroam,-86
03/12/2025 12:31:46,1C:28:AF:5C:21:50,eduroam,-86
03/12/2025 12:31:46,D0:4D:C6:F1:37:70,eduroam,-85
03/12/2025 12:31:46,1C:28:AF:5C:12:10,eduroam,-84
03/12/2025 12:31:46,D0:4D:C6:F2:E2:60,eduroam,-84
03/12/2025 12:31:46,D0:4D:C6:F2:92:20,eduroam,-81
03/12/2025 12:31:46,1C:28:AF:5B:C4:60,eduroam,-79
03/12/2025 12:31:46,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:31:46,D0:4D:C6:F1:37:60,eduroam,-79
03/12/2025 12:31:46,D0:4D:C6:F2:B9:60,eduroam,-78
03/12/2025 12:31:46,1C:28:AF:5C:12:00,eduroam,-77
03/12/2025 12:31:46,1C:28:AF:5C:0E:D0,eduroam,-77
03/12/2025 12:31:46,D0:4D:C6:F2:92:30,eduroam,-76
03/12/2025 12:31:46,1C:28:AF:5C:0E:C0,eduroam,-74
03/12/2025 12:31:46,D0:4D:C6:F2:47:C0,eduroam,-73
03/12/2025 12:31:46,D0:4D:C6:F2:BD:20,eduroam,-68
03/12/2025 12:31:46,D0:4D:C6:F2:BD:30,eduroam,-47
03/12/2025 12:31:46,D0:4D:C6:F2:4A:00,eduroam,-81
03/12/2025 12:31:51,1C:28:AF:5C:21:50,eduroam,-91
03/12/2025 12:31:51,D0:4D:C6:F2:4A:10,eduroam,-91
03/12/2025 12:31:51,D0:4D:C6:F2:B9:70,eduroam,-89
03/12/2025 12:31:51,1C:28:AF:5B:C4:70,eduroam,-87
03/12/2025 12:31:51,D0:4D:C6:F2:E2:60,eduroam,-86
03/12/2025 12:31:51,D0:4D:C6:F1:37:70,eduroam,-85
03/12/2025 12:31:51,D0:4D:C6:F2:47:D0,eduroam,-83
03/12/2025 12:31:51,1C:28:AF:5C:12:00,eduroam,-81
03/12/2025 12:31:51,1C:28:AF:5C:12:10,eduroam,-80
03/12/2025 12:31:51,D0:4D:C6:F2:B9:60,eduroam,-80
03/12/2025 12:31:51,1C:28:AF:5B:C4:60,eduroam,-79
03/12/2025 12:31:51,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:31:51,D0:4D:C6:F1:37:60,eduroam,-78
03/12/2025 12:31:51,1C:28:AF:5C:0E:D0,eduroam,-76
03/12/2025 12:31:51,D0:4D:C6:F2:47:C0,eduroam,-74
03/12/2025 12:31:51,D0:4D:C6:F2:92:20,eduroam,-72
03/12/2025 12:31:51,1C:28:AF:5C:0E:C0,eduroam,-72
03/12/2025 12:31:51,D0:4D:C6:F2:92:30,eduroam,-71
03/12/2025 12:31:51,D0:4D:C6:F2:BD:20,eduroam,-59
03/12/2025 12:31:51,D0:4D:C6:F2:BD:30,eduroam,-46
03/12/2025 12:31:51,D0:4D:C6:F2:4A:00,eduroam,-81
03/12/2025 12:31:56,D0:4D:C6:F2:4A:10,eduroam,-88
03/12/2025 12:31:56,1C:28:AF:5B:C4:70,eduroam,-87
03/12/2025 12:31:56,D0:4D:C6:F2:B9:70,eduroam,-87
03/12/2025 12:31:56,D0:4D:C6:F2:E2:60,eduroam,-86
03/12/2025 12:31:56,1C:28:AF:5C:21:50,eduroam,-86
03/12/2025 12:31:56,1C:28:AF:5C:12:10,eduroam,-85
03/12/2025 12:31:56,D0:4D:C6:F2:47:D0,eduroam,-83
03/12/2025 12:31:56,D0:4D:C6:F1:37:70,eduroam,-83
03/12/2025 12:31:56,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:31:56,D0:4D:C6:F2:B9:60,eduroam,-79
03/12/2025 12:31:56,1C:28:AF:5B:C4:60,eduroam,-78
03/12/2025 12:31:56,D0:4D:C6:F1:37:60,eduroam,-78
03/12/2025 12:31:56,1C:28:AF:5C:12:00,eduroam,-77
03/12/2025 12:31:56,D0:4D:C6:F2:92:30,eduroam,-76
03/12/2025 12:31:56,D0:4D:C6:F2:92:20,eduroam,-74
03/12/2025 12:31:56,1C:28:AF:5C:0E:D0,eduroam,-74
03/12/2025 12:31:56,D0:4D:C6:F2:47:C0,eduroam,-73
03/12/2025 12:31:56,1C:28:AF:5C:0E:C0,eduroam,-72
03/12/2025 12:31:56,D0:4D:C6:F2:BD:20,eduroam,-59
03/12/2025 12:31:56,D0:4D:C6:F2:BD:30,eduroam,-49
03/12/2025 12:31:56,D0:4D:C6:F2:4A:00,eduroam,-81
03/12/2025 12:32:01,1C:28:AF:5C:21:50,eduroam,-92
03/12/2025 12:32:01,D0:4D:C6:F2:4A:10,eduroam,-88
03/12/2025 12:32:01,D0:4D:C6:F2:B9:70,eduroam,-88
03/12/2025 12:32:01,D0:4D:C6:F1:37:70,eduroam,-87
03/12/2025 12:32:01,1C:28:AF:5B:C4:70,eduroam,-87
03/12/2025 12:32:01,D0:4D:C6:F2:47:D0,eduroam,-86
03/12/2025 12:32:01,D0:4D:C6:F2:E2:60,eduroam,-86
03/12/2025 12:32:01,1C:28:AF:5C:12:10,eduroam,-82
03/12/2025 12:32:02,D0:4D:C6:F2:4A:00,eduroam,-81
03/12/2025 12:32:02,D0:4D:C6:F2:92:20,eduroam,-80
03/12/2025 12:32:02,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:32:02,D0:4D:C6:F2:B9:60,eduroam,-79
03/12/2025 12:32:02,1C:28:AF:5C:12:00,eduroam,-78
03/12/2025 12:32:02,1C:28:AF:5B:C4:60,eduroam,-78
03/12/2025 12:32:02,D0:4D:C6:F1:37:60,eduroam,-78
03/12/2025 12:32:02,1C:28:AF:5C:0E:D0,eduroam,-76
03/12/2025 12:32:02,D0:4D:C6:F2:47:C0,eduroam,-73
03/12/2025 12:32:02,D0:4D:C6:F2:92:30,eduroam,-73
03/12/2025 12:32:02,1C:28:AF:5C:0E:C0,eduroam,-73
03/12/2025 12:32:02,D0:4D:C6:F2:BD:20,eduroam,-68
03/12/2025 12:32:02,D0:4D:C6:F2:BD:30,eduroam,-52
03/12/2025 12:32:02,D0:4D:C6:F2:5D:00,eduroam,-86
03/12/2025 12:32:07,1C:28:AF:5C:21:50,eduroam,-90
03/12/2025 12:32:07,D0:4D:C6:F2:B9:70,eduroam,-89
03/12/2025 12:32:07,D0:4D:C6:F2:4A:10,eduroam,-88
03/12/2025 12:32:07,D0:4D:C6:F2:47:D0,eduroam,-87
03/12/2025 12:32:07,1C:28:AF:5C:0E:C0,eduroam,-87
03/12/2025 12:32:07,1C:28:AF:5B:C4:70,eduroam,-87
03/12/2025 12:32:07,D0:4D:C6:F2:5D:00,eduroam,-86
03/12/2025 12:32:07,D0:4D:C6:F1:37:70,eduroam,-85
03/12/2025 12:32:07,D0:4D:C6:F2:E2:60,eduroam,-83
03/12/2025 12:32:07,1C:28:AF:5C:12:00,eduroam,-82
03/12/2025 12:32:07,1C:28:AF:5C:12:10,eduroam,-82
03/12/2025 12:32:07,D0:4D:C6:F2:4A:00,eduroam,-81
03/12/2025 12:32:07,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:32:07,D0:4D:C6:F2:B9:60,eduroam,-79
03/12/2025 12:32:07,1C:28:AF:5B:C4:60,eduroam,-78
03/12/2025 12:32:07,D0:4D:C6:F1:37:60,eduroam,-78
03/12/2025 12:32:07,1C:28:AF:5C:0E:D0,eduroam,-76
03/12/2025 12:32:07,D0:4D:C6:F2:92:30,eduroam,-75
03/12/2025 12:32:07,D0:4D:C6:F2:47:C0,eduroam,-74
03/12/2025 12:32:07,D0:4D:C6:F2:92:20,eduroam,-73
03/12/2025 12:32:07,D0:4D:C6:F2:BD:20,eduroam,-60
03/12/2025 12:32:07,D0:4D:C6:F2:BD:30,eduroam,-48
03/12/2025 12:32:07,D0:4D:C6:F2:5D:10,eduroam,-88
03/12/2025 12:32:12,1C:28:AF:5C:21:50,eduroam,-93
03/12/2025 12:32:12,D0:4D:C6:F2:4A:10,eduroam,-92
03/12/2025 12:32:12,D0:4D:C6:F2:B9:70,eduroam,-92
03/12/2025 12:32:12,1C:28:AF:5B:C4:70,eduroam,-87
03/12/2025 12:32:12,1C:28:AF:5C:0E:C0,eduroam,-87
03/12/2025 12:32:12,D0:4D:C6:F2:5D:00,eduroam,-86
03/12/2025 12:32:12,D0:4D:C6:F2:47:D0,eduroam,-86
03/12/2025 12:32:12,D0:4D:C6:F1:37:70,eduroam,-85
03/12/2025 12:32:12,D0:4D:C6:F2:E2:60,eduroam,-83
03/12/2025 12:32:12,1C:28:AF:5C:12:10,eduroam,-82
03/12/2025 12:32:12,D0:4D:C6:F2:4A:00,eduroam,-81
03/12/2025 12:32:12,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:32:12,D0:4D:C6:F2:B9:60,eduroam,-79
03/12/2025 12:32:12,1C:28:AF:5C:12:00,eduroam,-78
03/12/2025 12:32:12,1C:28:AF:5B:C4:60,eduroam,-76
03/12/2025 12:32:12,D0:4D:C6:F2:92:30,eduroam,-76
03/12/2025 12:32:12,D0:4D:C6:F1:37:60,eduroam,-75
03/12/2025 12:32:12,1C:28:AF:5C:0E:D0,eduroam,-74
03/12/2025 12:32:12,D0:4D:C6:F2:47:C0,eduroam,-72
03/12/2025 12:32:12,D0:4D:C6:F2:92:20,eduroam,-72
03/12/2025 12:32:12,D0:4D:C6:F2:BD:20,eduroam,-59
03/12/2025 12:32:12,D0:4D:C6:F2:BD:30,eduroam,-48
03/12/2025 12:32:12,D0:4D:C6:F2:5D:10,eduroam,-91
03/12/2025 12:32:17,1C:28:AF:5C:21:50,eduroam,-95
03/12/2025 12:32:17,D0:4D:C6:F2:B9:70,eduroam,-91
03/12/2025 12:32:17,1C:28:AF:5B:C4:70,eduroam,-88
03/12/2025 12:32:17,D0:4D:C6:F2:4A:10,eduroam,-88
03/12/2025 12:32:17,1C:28:AF:5C:0E:C0,eduroam,-87
03/12/2025 12:32:17,D0:4D:C6:F2:5D:00,eduroam,-86
03/12/2025 12:32:17,D0:4D:C6:F2:47:D0,eduroam,-86
03/12/2025 12:32:17,D0:4D:C6:F1:37:70,eduroam,-85
03/12/2025 12:32:17,D0:4D:C6:F2:E2:60,eduroam,-83
03/12/2025 12:32:17,1C:28:AF:5C:12:10,eduroam,-82
03/12/2025 12:32:17,1C:28:AF:5C:12:00,eduroam,-80
03/12/2025 12:32:17,1C:28:AF:5C:21:40,eduroam,-79
03/12/2025 12:32:17,D0:4D:C6:F2:B9:60,eduroam,-78
03/12/2025 12:32:17,1C:28:AF:5B:C4:60,eduroam,-76
03/12/2025 12:32:17,D0:4D:C6:F2:92:30,eduroam,-76
03/12/2025 12:32:17,1C:28:AF:5C:0E:D0,eduroam,-76
03/12/2025 12:32:17,D0:4D:C6:F1:37:60,eduroam,-75
